class	GO_CC	lig_vol
Prenol	plasma membrane respiratory chain complex I [GO:0045272]	316.51
Prenol	cytosol [GO:0005829]	169.83
Prenol	plasma membrane [GO:0005886]	535.46
Prenol	organelle inner membrane [GO:0019866]	535.46
Prenol	plasma membrane light-harvesting complex [GO:0030077]	535.46
Prenol	plasma membrane [GO:0005886]	312.12
Prenol	plasma membrane [GO:0005886]	572.86
Prenol	photosystem I [GO:0009522]	572.86
Prenol	chloroplast thylakoid membrane [GO:0009535]	537.3
Prenol	photosystem I [GO:0009522]	537.3
Prenol	plasma membrane [GO:0005886]	670.73
Prenol	organelle inner membrane [GO:0019866]	670.73
Prenol	plasma membrane light-harvesting complex [GO:0030077]	670.73
Prenol	respirasome [GO:0070469]	182.82
Prenol	photosystem II [GO:0009523]	634.24
Prenol	thylakoid membrane [GO:0042651]	634.24
Prenol	chloroplast [GO:0009507]	634.24
Prenol	thylakoid membrane [GO:0042651]	634.24
Prenol	photosystem I [GO:0009522]	634.24
Prenol	chloroplast [GO:0009507]	634.24
Prenol	photosystem II [GO:0009523]	634.24
Prenol	thylakoid membrane [GO:0042651]	634.24
Prenol	chloroplast [GO:0009507]	634.24
Prenol	photosystem II [GO:0009523]	552.65
Prenol	plasma membrane-derived thylakoid membrane [GO:0031676]	552.65
Prenol	photosystem II [GO:0009523]	552.65
Prenol	plasma membrane-derived thylakoid membrane [GO:0031676]	552.65
Prenol	membrane [GO:0016020]	512.24
Prenol	plastid [GO:0009536]	512.24
Prenol	light-harvesting complex [GO:0030076]	512.24
Prenol	vesicle [GO:0031982]	238.28
Prenol	myelin sheath [GO:0043209]	238.28
Prenol	protein-containing complex [GO:0032991]	238.28
Prenol	catalytic complex [GO:1902494]	238.28
Prenol	voltage-gated potassium channel complex [GO:0008076]	238.28
Prenol	calcium channel complex [GO:0034704]	238.28
Prenol	centrosome [GO:0005813]	238.28
Prenol	cytosol [GO:0005829]	238.28
Prenol	nucleoplasm [GO:0005654]	238.28
Prenol	plasma membrane [GO:0005886]	238.28
Prenol	extracellular region [GO:0005576]	238.28
Prenol	sarcomere [GO:0030017]	238.28
Prenol	spindle microtubule [GO:0005876]	238.28
Prenol	spindle pole [GO:0000922]	238.28
Prenol	nucleus [GO:0005634]	238.28
Prenol	cytoplasm [GO:0005737]	238.28
Prenol	sperm midpiece [GO:0097225]	238.28
Prenol	CAAX-protein geranylgeranyltransferase complex [GO:0005953]	207.48
Prenol	plasma membrane-derived thylakoid membrane [GO:0031676]	379.8
Prenol	photosystem I [GO:0009522]	379.8
Prenol	chloroplast thylakoid membrane [GO:0009535]	528.52
Prenol	photosystem I [GO:0009522]	528.52
Prenol	photosystem II [GO:0009523]	304.73
Prenol	chloroplast thylakoid membrane [GO:0009535]	304.73
Prenol	photosystem I [GO:0009522]	304.73
Prenol	photosystem II [GO:0009523]	304.73
Prenol	chloroplast thylakoid membrane [GO:0009535]	304.73
Prenol	photosystem I [GO:0009522]	304.73
Prenol	chloroplast thylakoid membrane [GO:0009535]	547.17
Prenol	photosystem I [GO:0009522]	547.17
Prenol	plasma membrane-derived thylakoid membrane [GO:0031676]	497.1
Prenol	plasma membrane-derived photosystem I [GO:0030094]	497.1
Prenol	plasma membrane-derived thylakoid membrane [GO:0031676]	497.1
Prenol	plasma membrane-derived photosystem I [GO:0030094]	497.1
Prenol	membrane [GO:0016020]	595.74
Prenol	plastid [GO:0009536]	595.74
Prenol	light-harvesting complex [GO:0030076]	595.74
Prenol	photosystem II reaction center [GO:0009539]	503.97
Prenol	plasma membrane-derived thylakoid membrane [GO:0031676]	503.97
Prenol	photosystem II reaction center [GO:0009539]	503.97
Prenol	plasma membrane-derived thylakoid membrane [GO:0031676]	503.97
Prenol	axonal growth cone [GO:0044295]	380.72
Prenol	cell surface [GO:0009986]	380.72
Prenol	cell body [GO:0044297]	380.72
Prenol	growth cone membrane [GO:0032584]	380.72
Prenol	membrane [GO:0016020]	482.44
Prenol	plastid [GO:0009536]	482.44
Prenol	light-harvesting complex [GO:0030076]	482.44
Prenol	photosystem II [GO:0009523]	645.61
Prenol	chloroplast thylakoid membrane [GO:0009535]	645.61
Prenol	photosystem II [GO:0009523]	645.61
Prenol	chloroplast thylakoid membrane [GO:0009535]	645.61
Prenol	thylakoid membrane [GO:0042651]	452.46
Prenol	photosystem I [GO:0009522]	452.46
Prenol	chloroplast [GO:0009507]	452.46
Prenol	plasma membrane [GO:0005886]	660.53
Prenol	organelle inner membrane [GO:0019866]	660.53
Prenol	plasma membrane light-harvesting complex [GO:0030077]	660.53
Prenol	photosystem II [GO:0009523]	242.84
Prenol	plasma membrane-derived thylakoid membrane [GO:0031676]	242.84
Prenol	photosystem II [GO:0009523]	242.84
Prenol	plasma membrane-derived thylakoid membrane [GO:0031676]	242.84
Prenol	membrane [GO:0016020]	356.38
Prenol	plastid [GO:0009536]	356.38
Prenol	light-harvesting complex [GO:0030076]	356.38
Prenol	plasma membrane-derived thylakoid membrane [GO:0031676]	370.91
Prenol	plasma membrane-derived photosystem I [GO:0030094]	370.91
Prenol	plasma membrane-derived thylakoid membrane [GO:0031676]	370.91
Prenol	plasma membrane-derived photosystem I [GO:0030094]	370.91
Prenol	photosystem II [GO:0009523]	326.59
Prenol	plasma membrane-derived thylakoid membrane [GO:0031676]	326.59
Prenol	photosystem II [GO:0009523]	326.59
Prenol	plasma membrane-derived thylakoid membrane [GO:0031676]	326.59
Prenol	chloroplast thylakoid membrane [GO:0009535]	444.43
Prenol	photosystem I [GO:0009522]	444.43
Prenol	plasma membrane-derived thylakoid membrane [GO:0031676]	377.74
Prenol	photosystem I [GO:0009522]	377.74
Prenol	photosystem II [GO:0009523]	533.15
Prenol	plasma membrane-derived thylakoid membrane [GO:0031676]	533.15
Prenol	photosystem II [GO:0009523]	590.98
Prenol	chloroplast thylakoid membrane [GO:0009535]	590.98
Prenol	photosystem I [GO:0009522]	590.98
Prenol	photosystem II [GO:0009523]	590.98
Prenol	chloroplast thylakoid membrane [GO:0009535]	590.98
Prenol	photosystem I [GO:0009522]	590.98
Prenol	chloroplast thylakoid membrane [GO:0009535]	483.6
Prenol	photosystem I [GO:0009522]	483.6
Prenol	plasma membrane-derived thylakoid membrane [GO:0031676]	502.24
Prenol	photosystem I reaction center [GO:0009538]	502.24
Prenol	plasma membrane-derived thylakoid membrane [GO:0031676]	502.24
Prenol	photosystem I reaction center [GO:0009538]	502.24
Prenol	plasma membrane [GO:0005886]	417.39
Prenol	plasma membrane light-harvesting complex [GO:0030077]	417.39
Prenol	plasma membrane-derived thylakoid membrane [GO:0031676]	498.99
Prenol	photosystem II reaction center [GO:0009539]	498.99
Prenol	photosystem II [GO:0009523]	610.01
Prenol	plasma membrane-derived thylakoid membrane [GO:0031676]	610.01
Prenol	photosystem II [GO:0009523]	610.01
Prenol	plasma membrane-derived thylakoid membrane [GO:0031676]	610.01
Prenol	photosystem II [GO:0009523]	428.94
Prenol	chloroplast thylakoid membrane [GO:0009535]	428.94
Prenol	photosystem I [GO:0009522]	428.94
Prenol	chloroplast thylakoid membrane [GO:0009535]	459.85
Prenol	photosystem I [GO:0009522]	459.85
Prenol	plastoglobule [GO:0010287]	459.85
Prenol	chloroplast thylakoid [GO:0009534]	459.85
Prenol	chloroplast [GO:0009507]	459.85
Prenol	nucleus [GO:0005634]	459.85
Prenol	thylakoid [GO:0009579]	459.85
Prenol	plasma membrane [GO:0005886]	284.83
Prenol	plasma membrane-derived thylakoid membrane [GO:0031676]	416.93
Prenol	cytochrome b6f complex [GO:0009512]	416.93
Prenol	plasma membrane-derived thylakoid membrane [GO:0031676]	470.9
Prenol	photosystem I [GO:0009522]	470.9
Prenol	plasma membrane-derived thylakoid membrane [GO:0031676]	470.9
Prenol	photosystem I [GO:0009522]	470.9
Prenol	photosystem II [GO:0009523]	563.56
Prenol	chloroplast thylakoid membrane [GO:0009535]	563.56
Prenol	photosystem II [GO:0009523]	563.56
Prenol	chloroplast thylakoid membrane [GO:0009535]	563.56
Prenol	thylakoid membrane [GO:0042651]	457.62
Prenol	plastid [GO:0009536]	457.62
Prenol	photosystem I [GO:0009522]	457.62
Prenol	plasma membrane [GO:0005886]	359.55
Prenol	plasma membrane light-harvesting complex [GO:0030077]	359.55
Prenol	plasma membrane [GO:0005886]	359.55
Prenol	organelle inner membrane [GO:0019866]	359.55
Prenol	plasma membrane light-harvesting complex [GO:0030077]	359.55
Prenol	photosystem II [GO:0009523]	465.21
Prenol	chloroplast thylakoid membrane [GO:0009535]	465.21
Prenol	photosystem I [GO:0009522]	465.21
Prenol	photosystem II [GO:0009523]	437.41
Prenol	chloroplast thylakoid membrane [GO:0009535]	437.41
Prenol	photosystem I [GO:0009522]	437.41
Prenol	plasma membrane-derived thylakoid membrane [GO:0031676]	481.23
Prenol	photosystem I [GO:0009522]	481.23
Prenol	photosystem II [GO:0009523]	496.85
Prenol	plasma membrane-derived thylakoid membrane [GO:0031676]	496.85
Prenol	mitochondrion [GO:0005739]	319.64
Prenol	plasma membrane [GO:0005886]	319.64
Prenol	mitochondrial respiratory chain complex I [GO:0005747]	319.64
Prenol	plasma membrane-derived thylakoid membrane [GO:0031676]	554.17
Prenol	photosystem I [GO:0009522]	554.17
Prenol	plasma membrane-derived thylakoid membrane [GO:0031676]	554.17
Prenol	photosystem I [GO:0009522]	554.17
Prenol	photosystem II [GO:0009523]	515.47
Prenol	plasma membrane-derived thylakoid membrane [GO:0031676]	515.47
Prenol	plasma membrane [GO:0005886]	611.81
Prenol	plasma membrane light-harvesting complex [GO:0030077]	611.81
Prenol	cyanelle thylakoid membrane [GO:0033115]	496.24
Prenol	photosystem I [GO:0009522]	496.24
Prenol	plasma membrane [GO:0005886]	510.58
Prenol	organelle inner membrane [GO:0019866]	510.58
Prenol	plasma membrane light-harvesting complex [GO:0030077]	510.58
Prenol	plasma membrane-derived thylakoid membrane [GO:0031676]	483.47
Prenol	photosystem I reaction center [GO:0009538]	483.47
Prenol	plasma membrane-derived thylakoid membrane [GO:0031676]	483.47
Prenol	photosystem I [GO:0009522]	483.47
Prenol	photosystem II [GO:0009523]	498.81
Prenol	chloroplast thylakoid membrane [GO:0009535]	498.81
Prenol	photosystem I [GO:0009522]	498.81
Prenol	chloroplast thylakoid membrane [GO:0009535]	544.15
Prenol	photosystem I [GO:0009522]	544.15
Prenol	photosystem II [GO:0009523]	383.37
Prenol	chloroplast thylakoid membrane [GO:0009535]	383.37
Prenol	photosystem I [GO:0009522]	383.37
Prenol	plasma membrane [GO:0005886]	208.14
Prenol	photosystem II [GO:0009523]	351.15
Prenol	chloroplast thylakoid membrane [GO:0009535]	351.15
Prenol	photosystem I [GO:0009522]	351.15
Prenol	photosystem II [GO:0009523]	558.37
Prenol	chloroplast thylakoid membrane [GO:0009535]	558.37
Prenol	photosystem II [GO:0009523]	558.37
Prenol	chloroplast thylakoid membrane [GO:0009535]	558.37
Prenol	plasma membrane-derived thylakoid membrane [GO:0031676]	552.09
Prenol	photosystem I [GO:0009522]	552.09
Prenol	plasma membrane-derived thylakoid membrane [GO:0031676]	552.09
Prenol	photosystem I [GO:0009522]	552.09
Prenol	photosystem II [GO:0009523]	721.53
Prenol	chloroplast thylakoid membrane [GO:0009535]	721.53
Prenol	photosystem I [GO:0009522]	721.53
Prenol	photosystem II reaction center [GO:0009539]	440.21
Prenol	plasma membrane-derived thylakoid membrane [GO:0031676]	440.21
Prenol	lipid droplet [GO:0005811]	336.37
Prenol	plasma membrane [GO:0005886]	336.37
Prenol	mitochondrial inner membrane [GO:0005743]	237.65
Prenol	mitochondrial respiratory chain complex I [GO:0005747]	237.65
Prenol	phagocytic vesicle membrane [GO:0030670]	413.45
Prenol	proton-transporting V-type ATPase complex [GO:0033176]	413.45
Prenol	transmembrane transporter complex [GO:1902495]	413.45
Prenol	endosome membrane [GO:0010008]	413.45
Prenol	focal adhesion [GO:0005925]	413.45
Prenol	azurophil granule membrane [GO:0035577]	413.45
Prenol	ficolin-1-rich granule membrane [GO:0101003]	413.45
Prenol	Golgi membrane [GO:0000139]	413.45
Prenol	extracellular exosome [GO:0070062]	413.45
Prenol	clathrin-coated vesicle membrane [GO:0030665]	413.45
Prenol	plasma membrane [GO:0005886]	413.45
Prenol	membrane [GO:0016020]	413.45
Prenol	tertiary granule membrane [GO:0070821]	413.45
Prenol	vacuolar proton-transporting V-type ATPase, V0 domain [GO:0000220]	413.45
Prenol	synaptic vesicle membrane [GO:0030672]	413.45
Prenol	lysosomal membrane [GO:0005765]	413.45
Prenol	photosystem II [GO:0009523]	554.69
Prenol	chloroplast thylakoid membrane [GO:0009535]	554.69
Prenol	photosystem I [GO:0009522]	554.69
Prenol	chloroplast thylakoid membrane [GO:0009535]	572.82
Prenol	photosystem I [GO:0009522]	572.82
Prenol	photosystem II [GO:0009523]	491.71
Prenol	plasma membrane-derived thylakoid membrane [GO:0031676]	491.71
Prenol	photosystem II [GO:0009523]	491.71
Prenol	plasma membrane-derived thylakoid membrane [GO:0031676]	491.71
Prenol	plasma membrane-derived thylakoid membrane [GO:0031676]	452.04
Prenol	photosystem I [GO:0009522]	452.04
Prenol	chloroplast thylakoid membrane [GO:0009535]	367.88
Prenol	photosystem I [GO:0009522]	367.88
Prenol	photosystem II [GO:0009523]	584.19
Prenol	plasma membrane-derived thylakoid membrane [GO:0031676]	584.19
Prenol	photosystem II [GO:0009523]	584.19
Prenol	plasma membrane-derived thylakoid membrane [GO:0031676]	584.19
Prenol	respirasome [GO:0070469]	291.97
Prenol	mitochondrial inner membrane [GO:0005743]	291.97
Prenol	photosystem II [GO:0009523]	476.31
Prenol	plasma membrane-derived thylakoid membrane [GO:0031676]	476.31
Prenol	Rab-protein geranylgeranyltransferase complex [GO:0005968]	288.22
Prenol	nucleus [GO:0005634]	288.22
Prenol	cytoplasm [GO:0005737]	288.22
Prenol	cytosol [GO:0005829]	288.22
Prenol	photosystem II [GO:0009523]	443.76
Prenol	chloroplast thylakoid membrane [GO:0009535]	443.76
Prenol	photosystem I [GO:0009522]	443.76
Prenol	photosystem II [GO:0009523]	512.04
Prenol	plasma membrane-derived thylakoid membrane [GO:0031676]	512.04
Prenol	photosystem II [GO:0009523]	512.04
Prenol	plasma membrane-derived thylakoid membrane [GO:0031676]	512.04
Prenol	photosystem II [GO:0009523]	518.76
Prenol	chloroplast thylakoid membrane [GO:0009535]	518.76
Prenol	photosystem I [GO:0009522]	518.76
Prenol	plasma membrane-derived thylakoid membrane [GO:0031676]	606.08
Prenol	photosystem I [GO:0009522]	606.08
Prenol	photosystem II reaction center [GO:0009539]	337.44
Prenol	plasma membrane-derived thylakoid membrane [GO:0031676]	337.44
Prenol	photosystem II reaction center [GO:0009539]	337.44
Prenol	plasma membrane-derived thylakoid membrane [GO:0031676]	337.44
Prenol	photosystem I reaction center [GO:0009538]	382.31
Prenol	chloroplast thylakoid membrane [GO:0009535]	382.31
Prenol	plasma membrane-derived thylakoid photosystem II [GO:0030096]	564.8
Prenol	plasma membrane-derived thylakoid membrane [GO:0031676]	564.8
Prenol	membrane [GO:0016020]	490.64
Prenol	plastid [GO:0009536]	490.64
Prenol	light-harvesting complex [GO:0030076]	490.64
Prenol	plasma membrane light-harvesting complex [GO:0030077]	694.63
Prenol	plasma membrane-derived chromatophore membrane [GO:0042717]	694.63
Prenol	nucleoplasm [GO:0005654]	407.47
Prenol	RNA polymerase II transcription regulator complex [GO:0090575]	407.47
Prenol	chromatin [GO:0000785]	407.47
Prenol	nucleus [GO:0005634]	407.47
Prenol	cytoplasm [GO:0005737]	407.47
Prenol	plasma membrane [GO:0005886]	551.05
Prenol	organelle inner membrane [GO:0019866]	551.05
Prenol	plasma membrane light-harvesting complex [GO:0030077]	551.05
Prenol	photosystem I reaction center [GO:0009538]	434.7
Prenol	photosystem I reaction center [GO:0009538]	434.7
Prenol	Rab-protein geranylgeranyltransferase complex [GO:0005968]	367.12
Prenol	cytoplasm [GO:0005737]	367.12
Prenol	photosystem II [GO:0009523]	488.5
Prenol	plasma membrane-derived thylakoid membrane [GO:0031676]	488.5
Prenol	photosystem II [GO:0009523]	488.5
Prenol	plasma membrane-derived thylakoid membrane [GO:0031676]	488.5
Prenol	plasma membrane [GO:0005886]	227.55
Prenol	plasma membrane-derived thylakoid membrane [GO:0031676]	480.39
Prenol	plasma membrane-derived photosystem I [GO:0030094]	480.39
Prenol	plasma membrane-derived thylakoid membrane [GO:0031676]	480.39
Prenol	plasma membrane-derived photosystem I [GO:0030094]	480.39
Prenol	photosystem II [GO:0009523]	483.53
Prenol	chloroplast thylakoid membrane [GO:0009535]	483.53
Prenol	photosystem I [GO:0009522]	483.53
Prenol	chloroplast thylakoid membrane [GO:0009535]	459.68
Prenol	photosystem I [GO:0009522]	459.68
Prenol	plastid [GO:0009536]	459.68
Prenol	chloroplast thylakoid [GO:0009534]	459.68
Prenol	chloroplast [GO:0009507]	459.68
Prenol	chloroplast envelope [GO:0009941]	459.68
Prenol	thylakoid [GO:0009579]	459.68
Prenol	plasma membrane-derived thylakoid membrane [GO:0031676]	547.16
Prenol	photosystem I [GO:0009522]	547.16
Prenol	plasma membrane [GO:0005886]	484.02
Prenol	organelle inner membrane [GO:0019866]	484.02
Prenol	plasma membrane light-harvesting complex [GO:0030077]	484.02
Prenol	plasma membrane-derived thylakoid membrane [GO:0031676]	429.12
Prenol	photosystem I [GO:0009522]	429.12
Prenol	plasma membrane-derived thylakoid membrane [GO:0031676]	575.46
Prenol	photosystem I [GO:0009522]	575.46
Prenol	chloroplast thylakoid membrane [GO:0009535]	325.07
Prenol	photosystem I [GO:0009522]	325.07
Prenol	plasma membrane light-harvesting complex [GO:0030077]	548.0
Prenol	plasma membrane-derived chromatophore membrane [GO:0042717]	548.0
Prenol	plasma membrane [GO:0005886]	598.84
Prenol	plasma membrane light-harvesting complex [GO:0030077]	598.84
Prenol	photosystem II reaction center [GO:0009539]	626.59
Prenol	plasma membrane-derived thylakoid membrane [GO:0031676]	626.59
Prenol	photosystem II reaction center [GO:0009539]	626.59
Prenol	plasma membrane-derived thylakoid membrane [GO:0031676]	626.59
Prenol	membrane [GO:0016020]	496.79
Prenol	plastid [GO:0009536]	496.79
Prenol	light-harvesting complex [GO:0030076]	496.79
Prenol	plasma membrane-derived chromatophore membrane [GO:0042717]	228.7
Prenol	plasma membrane light-harvesting complex [GO:0030077]	228.7
Prenol	plasma membrane-derived thylakoid membrane [GO:0031676]	398.76
Prenol	photosystem I [GO:0009522]	398.76
Prenol	chloroplast thylakoid membrane [GO:0009535]	362.03
Prenol	photosystem I [GO:0009522]	362.03
Prenol	plastid [GO:0009536]	362.03
Prenol	plastoglobule [GO:0010287]	362.03
Prenol	chloroplast thylakoid [GO:0009534]	362.03
Prenol	chloroplast [GO:0009507]	362.03
Prenol	chloroplast envelope [GO:0009941]	362.03
Prenol	thylakoid [GO:0009579]	362.03
Prenol	photosystem II [GO:0009523]	522.12
Prenol	chloroplast thylakoid membrane [GO:0009535]	522.12
Prenol	photosystem I [GO:0009522]	522.12
Prenol	plasma membrane-derived thylakoid membrane [GO:0031676]	671.11
Prenol	photosystem I [GO:0009522]	671.11
Prenol	plasma membrane-derived thylakoid membrane [GO:0031676]	537.08
Prenol	photosystem I [GO:0009522]	537.08
Prenol	plasma membrane [GO:0005886]	483.23
Prenol	organelle inner membrane [GO:0019866]	483.23
Prenol	plasma membrane light-harvesting complex [GO:0030077]	483.23
Prenol	melanosome [GO:0042470]	429.2
Prenol	vesicle [GO:0031982]	429.2
Prenol	focal adhesion [GO:0005925]	429.2
