class	GO_CC	ratio
Fatty Acyl	external side of plasma membrane [GO:0009897]	0.39718191964285715
Fatty Acyl	membrane [GO:0016020]	0.39718191964285715
Fatty Acyl	cytoplasm [GO:0005737]	0.39718191964285715
Fatty Acyl	neuronal cell body [GO:0043025]	0.39718191964285715
Fatty Acyl	postsynapse [GO:0098794]	0.39718191964285715
Fatty Acyl	mitochondrion [GO:0005739]	0.39718191964285715
Fatty Acyl	terminal bouton [GO:0043195]	0.39718191964285715
Fatty Acyl	bleb [GO:0032059]	0.39718191964285715
Fatty Acyl	synapse [GO:0045202]	0.39718191964285715
Fatty Acyl	mitochondrial respiratory chain complex IV [GO:0005751]	1.3906638535151834
Fatty Acyl	respiratory chain complex IV [GO:0045277]	1.3906638535151834
Fatty Acyl	cytoplasm [GO:0005737]	0.30614619013765915
Fatty Acyl	chromatin [GO:0000785]	0.30614619013765915
Fatty Acyl	nucleoplasm [GO:0005654]	0.30614619013765915
Fatty Acyl	nucleus [GO:0005634]	0.30614619013765915
Fatty Acyl	plasma membrane [GO:0005886]	0.35260218419835654
Fatty Acyl	plasma membrane [GO:0005886]	1.090744956433001
Fatty Acyl	extracellular exosome [GO:0070062]	0.1962151092998154
Fatty Acyl	cytoplasm [GO:0005737]	0.1962151092998154
Fatty Acyl	protein-containing complex [GO:0032991]	0.1962151092998154
Fatty Acyl	blood microparticle [GO:0072562]	0.1962151092998154
Fatty Acyl	Golgi apparatus [GO:0005794]	0.1962151092998154
Fatty Acyl	endoplasmic reticulum lumen [GO:0005788]	0.1962151092998154
Fatty Acyl	extracellular region [GO:0005576]	0.1962151092998154
Fatty Acyl	platelet alpha granule lumen [GO:0031093]	0.1962151092998154
Fatty Acyl	extracellular space [GO:0005615]	0.1962151092998154
Fatty Acyl	nucleus [GO:0005634]	0.1962151092998154
Fatty Acyl	endoplasmic reticulum [GO:0005783]	0.1962151092998154
Fatty Acyl	membrane [GO:0016020]	0.5106794863521972
Fatty Acyl	postsynaptic density membrane [GO:0098839]	0.5481672115183974
Fatty Acyl	cell-cell junction [GO:0005911]	0.5481672115183974
Fatty Acyl	axonal spine [GO:0044308]	0.5481672115183974
Fatty Acyl	neuromuscular junction [GO:0031594]	0.5481672115183974
Fatty Acyl	perisynaptic space [GO:0099544]	0.5481672115183974
Fatty Acyl	recycling endosome [GO:0055037]	0.5481672115183974
Fatty Acyl	dendritic spine [GO:0043197]	0.5481672115183974
Fatty Acyl	dendritic spine membrane [GO:0032591]	0.5481672115183974
Fatty Acyl	cell body [GO:0044297]	0.5481672115183974
Fatty Acyl	synaptic vesicle [GO:0008021]	0.5481672115183974
Fatty Acyl	neuron spine [GO:0044309]	0.5481672115183974
Fatty Acyl	somatodendritic compartment [GO:0036477]	0.5481672115183974
Fatty Acyl	synaptic membrane [GO:0097060]	0.5481672115183974
Fatty Acyl	cell surface [GO:0009986]	0.5481672115183974
Fatty Acyl	plasma membrane [GO:0005886]	0.5481672115183974
Fatty Acyl	protein-containing complex [GO:0032991]	0.5481672115183974
Fatty Acyl	endoplasmic reticulum membrane [GO:0005789]	0.5481672115183974
Fatty Acyl	presynaptic active zone membrane [GO:0048787]	0.5481672115183974
Fatty Acyl	dendrite membrane [GO:0032590]	0.5481672115183974
Fatty Acyl	excitatory synapse [GO:0060076]	0.5481672115183974
Fatty Acyl	asymmetric synapse [GO:0032279]	0.5481672115183974
Fatty Acyl	postsynaptic membrane [GO:0045211]	0.5481672115183974
Fatty Acyl	membrane [GO:0016020]	0.5481672115183974
Fatty Acyl	AMPA glutamate receptor complex [GO:0032281]	0.5481672115183974
Fatty Acyl	presynaptic membrane [GO:0042734]	0.5481672115183974
Fatty Acyl	dendrite [GO:0030425]	0.5481672115183974
Fatty Acyl	glutamatergic synapse [GO:0098978]	0.5481672115183974
Fatty Acyl	neuron projection [GO:0043005]	0.5481672115183974
Fatty Acyl	dendritic shaft [GO:0043198]	0.5481672115183974
Fatty Acyl	neuronal cell body [GO:0043025]	0.5481672115183974
Fatty Acyl	neuronal cell body membrane [GO:0032809]	0.5481672115183974
Fatty Acyl	synaptic vesicle membrane [GO:0030672]	0.5481672115183974
Fatty Acyl	postsynapse [GO:0098794]	0.5481672115183974
Fatty Acyl	presynapse [GO:0098793]	0.5481672115183974
Fatty Acyl	early endosome [GO:0005769]	0.5481672115183974
Fatty Acyl	recycling endosome membrane [GO:0055038]	0.5481672115183974
Fatty Acyl	ionotropic glutamate receptor complex [GO:0008328]	0.5481672115183974
Fatty Acyl	early endosome membrane [GO:0031901]	0.5481672115183974
Fatty Acyl	synapse [GO:0045202]	0.5481672115183974
Fatty Acyl	postsynaptic density [GO:0014069]	0.5481672115183974
Fatty Acyl	endoplasmic reticulum [GO:0005783]	0.5481672115183974
Fatty Acyl	cis-Golgi network membrane [GO:0033106]	0.3216071636236772
Fatty Acyl	TRAPP complex [GO:0030008]	0.3216071636236772
Fatty Acyl	TRAPPII protein complex [GO:1990071]	0.3216071636236772
Fatty Acyl	TRAPPIII protein complex [GO:1990072]	0.3216071636236772
Fatty Acyl	cytosol [GO:0005829]	0.3216071636236772
Fatty Acyl	TRAPPI protein complex [GO:1990070]	0.3216071636236772
Fatty Acyl	endoplasmic reticulum [GO:0005783]	0.3216071636236772
Fatty Acyl	phagophore assembly site [GO:0000407]	0.3216071636236772
Fatty Acyl	cis-Golgi network membrane [GO:0033106]	0.3216071636236772
Fatty Acyl	TRAPP complex [GO:0030008]	0.3216071636236772
Fatty Acyl	TRAPPII protein complex [GO:1990071]	0.3216071636236772
Fatty Acyl	TRAPPIII protein complex [GO:1990072]	0.3216071636236772
Fatty Acyl	cytosol [GO:0005829]	0.3216071636236772
Fatty Acyl	TRAPPI protein complex [GO:1990070]	0.3216071636236772
Fatty Acyl	endoplasmic reticulum [GO:0005783]	0.3216071636236772
Fatty Acyl	phagophore assembly site [GO:0000407]	0.3216071636236772
Fatty Acyl	membrane [GO:0016020]	0.47167959398640236
Fatty Acyl	membrane [GO:0016020]	0.32735207055448745
Fatty Acyl	mitochondrion [GO:0005739]	1.5014684287812041
Fatty Acyl	glycine cleavage complex [GO:0005960]	1.5014684287812041
Fatty Acyl	endoplasmic reticulum [GO:0005783]	1.6486505047730238
Fatty Acyl	perinuclear region of cytoplasm [GO:0048471]	1.6486505047730238
Fatty Acyl	Golgi membrane [GO:0000139]	1.6486505047730238
Fatty Acyl	intracellular membrane-bounded organelle [GO:0043231]	1.6486505047730238
Fatty Acyl	plasma membrane [GO:0005886]	1.6486505047730238
Fatty Acyl	endoplasmic reticulum membrane [GO:0005789]	1.6486505047730238
Fatty Acyl	membrane [GO:0016020]	1.6486505047730238
Fatty Acyl	endoplasmic reticulum-Golgi intermediate compartment membrane [GO:0033116]	1.6486505047730238
Fatty Acyl	Golgi apparatus [GO:0005794]	1.6486505047730238
Fatty Acyl	extracellular exosome [GO:0070062]	0.28944906760614714
Fatty Acyl	cytoplasm [GO:0005737]	0.28944906760614714
Fatty Acyl	protein-containing complex [GO:0032991]	0.28944906760614714
Fatty Acyl	blood microparticle [GO:0072562]	0.28944906760614714
Fatty Acyl	Golgi apparatus [GO:0005794]	0.28944906760614714
Fatty Acyl	endoplasmic reticulum lumen [GO:0005788]	0.28944906760614714
Fatty Acyl	extracellular region [GO:0005576]	0.28944906760614714
Fatty Acyl	platelet alpha granule lumen [GO:0031093]	0.28944906760614714
Fatty Acyl	extracellular space [GO:0005615]	0.28944906760614714
Fatty Acyl	nucleus [GO:0005634]	0.28944906760614714
Fatty Acyl	endoplasmic reticulum [GO:0005783]	0.28944906760614714
Fatty Acyl	membrane [GO:0016020]	0.458963466440102
Fatty Acyl	plasma membrane respiratory chain complex I [GO:0045272]	0.458963466440102
Fatty Acyl	respiratory chain complex I [GO:0045271]	0.458963466440102
Fatty Acyl	plasma membrane [GO:0005886]	0.458963466440102
Fatty Acyl	NADH dehydrogenase complex [GO:0030964]	0.458963466440102
Fatty Acyl	plasma membrane [GO:0005886]	1.4654198473282443
Fatty Acyl	membrane [GO:0016020]	1.062953478446436
Fatty Acyl	membrane [GO:0016020]	0.29940119760479045
Fatty Acyl	cell surface [GO:0009986]	0.3714182735628041
Fatty Acyl	plasma membrane [GO:0005886]	0.3714182735628041
Fatty Acyl	basolateral plasma membrane [GO:0016323]	0.3714182735628041
Fatty Acyl	receptor complex [GO:0043235]	0.3714182735628041
Fatty Acyl	nucleolus [GO:0005730]	0.17936932976299907
Fatty Acyl	membrane [GO:0016020]	0.17936932976299907
Fatty Acyl	microvillus membrane [GO:0031528]	0.17936932976299907
Fatty Acyl	plasma membrane [GO:0005886]	0.17936932976299907
Fatty Acyl	basolateral plasma membrane [GO:0016323]	0.17936932976299907
Fatty Acyl	photosystem II [GO:0009523]	0.6664760660022873
Fatty Acyl	plasma membrane-derived thylakoid membrane [GO:0031676]	0.6664760660022873
Fatty Acyl	photosystem II [GO:0009523]	0.6664760660022873
Fatty Acyl	plasma membrane-derived thylakoid membrane [GO:0031676]	0.6664760660022873
Fatty Acyl	mitochondrion [GO:0005739]	0.2729886709989074
Fatty Acyl	nucleoplasm [GO:0005654]	0.2729886709989074
Fatty Acyl	mitochondrial matrix [GO:0005759]	0.2729886709989074
Fatty Acyl	nuclear outer membrane [GO:0005640]	0.4672461968332816
Fatty Acyl	nuclear envelope [GO:0005635]	0.4672461968332816
Fatty Acyl	nuclear membrane [GO:0031965]	0.4672461968332816
Fatty Acyl	endoplasmic reticulum [GO:0005783]	0.4672461968332816
Fatty Acyl	endoplasmic reticulum membrane [GO:0005789]	0.4672461968332816
Fatty Acyl	viral envelope [GO:0019031]	0.6363202074660479
Fatty Acyl	host cell plasma membrane [GO:0020002]	0.6363202074660479
Fatty Acyl	host cell endoplasmic reticulum-Golgi intermediate compartment membrane [GO:0044173]	0.6363202074660479
Fatty Acyl	membrane [GO:0016020]	0.6363202074660479
Fatty Acyl	virion membrane [GO:0055036]	0.6363202074660479
Fatty Acyl	photosystem II [GO:0009523]	0.9050894085281982
Fatty Acyl	plasma membrane-derived thylakoid membrane [GO:0031676]	0.9050894085281982
Fatty Acyl	cytosol [GO:0005829]	0.5835870262798466
Fatty Acyl	tertiary granule membrane [GO:0070821]	0.37980821032216355
Fatty Acyl	plasma membrane [GO:0005886]	0.37980821032216355
Fatty Acyl	specific granule membrane [GO:0035579]	0.37980821032216355
Fatty Acyl	lysosomal membrane [GO:0005765]	0.37980821032216355
Fatty Acyl	lysosomal lumen [GO:0043202]	0.37980821032216355
Fatty Acyl	plasma membrane [GO:0005886]	0.44309192640275025
Fatty Acyl	mitochondrion [GO:0005739]	0.21986241443790638
Fatty Acyl	actin cortical patch [GO:0030479]	0.21986241443790638
Fatty Acyl	fungal-type cell wall [GO:0009277]	0.21986241443790638
Fatty Acyl	cellular bud tip [GO:0005934]	0.21986241443790638
Fatty Acyl	cellular bud [GO:0005933]	0.21986241443790638
Fatty Acyl	plasma membrane [GO:0005886]	0.21986241443790638
Fatty Acyl	cell periphery [GO:0071944]	0.21986241443790638
Fatty Acyl	1,3-beta-D-glucan synthase complex [GO:0000148]	0.21986241443790638
Fatty Acyl	cellular bud neck [GO:0005935]	0.21986241443790638
Fatty Acyl	membrane [GO:0016020]	0.1865318537711936
Fatty Acyl	virion membrane [GO:0055036]	0.1865318537711936
Fatty Acyl	viral envelope [GO:0019031]	0.1865318537711936
Fatty Acyl	host cell plasma membrane [GO:0020002]	0.1865318537711936
Fatty Acyl	membrane [GO:0016020]	0.3663033395176252
Fatty Acyl	plasma membrane [GO:0005886]	0.3663033395176252
Fatty Acyl	cell projection [GO:0042995]	0.3663033395176252
Fatty Acyl	extracellular region [GO:0005576]	0.43528150810163296
Fatty Acyl	cytosol [GO:0005829]	0.43528150810163296
Fatty Acyl	plasma membrane [GO:0005886]	0.43528150810163296
Fatty Acyl	plasma membrane [GO:0005886]	0.4246851250100706
Fatty Acyl	respirasome [GO:0070469]	0.4246851250100706
Fatty Acyl	cytoplasm [GO:0005737]	0.4633733671722521
Fatty Acyl	Golgi apparatus [GO:0005794]	0.30884714548802944
Fatty Acyl	cytosol [GO:0005829]	0.30884714548802944
Fatty Acyl	plasma membrane [GO:0005886]	0.30884714548802944
Fatty Acyl	vacuolar membrane [GO:0005774]	0.30884714548802944
Fatty Acyl	plant-type vacuole [GO:0000325]	0.30884714548802944
Fatty Acyl	monoatomic ion channel complex [GO:0034702]	0.30884714548802944
Fatty Acyl	vacuole [GO:0005773]	0.30884714548802944
Fatty Acyl	cytoplasm [GO:0005737]	0.4683699387419693
Fatty Acyl	protein phosphatase inhibitor complex [GO:0062049]	0.29291595684270305
Fatty Acyl	plasma membrane [GO:0005886]	0.29291595684270305
Fatty Acyl	nucleus [GO:0005634]	0.29291595684270305
Fatty Acyl	cytoplasm [GO:0005737]	0.29291595684270305
Fatty Acyl	peroxisome [GO:0005777]	0.1935602641455651
Fatty Acyl	peroxisomal membrane [GO:0005778]	0.1935602641455651
Fatty Acyl	membrane [GO:0016020]	0.30533298172302575
Fatty Acyl	membrane [GO:0016020]	0.4111385255186754
Fatty Acyl	plasma membrane [GO:0005886]	0.4111385255186754
Fatty Acyl	cell projection [GO:0042995]	0.4111385255186754
Fatty Acyl	photosystem II reaction center [GO:0009539]	4.339227949105025
Fatty Acyl	plasma membrane-derived thylakoid membrane [GO:0031676]	4.339227949105025
Fatty Acyl	plasma membrane-derived chromatophore membrane [GO:0042717]	1.0224223010994717
Fatty Acyl	plasma membrane light-harvesting complex [GO:0030077]	1.0224223010994717
Fatty Acyl	periplasmic space [GO:0042597]	0.3502731234272387
Fatty Acyl	viral envelope [GO:0019031]	0.6843709324105527
Fatty Acyl	host cell plasma membrane [GO:0020002]	0.6843709324105527
Fatty Acyl	host cell endoplasmic reticulum-Golgi intermediate compartment membrane [GO:0044173]	0.6843709324105527
Fatty Acyl	membrane [GO:0016020]	0.6843709324105527
Fatty Acyl	virion membrane [GO:0055036]	0.6843709324105527
Fatty Acyl	cytoplasm [GO:0005737]	0.4267511232230979
Fatty Acyl	cytoplasm [GO:0005737]	0.16308803715276785
Fatty Acyl	neuron projection [GO:0043005]	0.16308803715276785
Fatty Acyl	nuclear inner membrane [GO:0005637]	0.16308803715276785
Fatty Acyl	caveola [GO:0005901]	0.16308803715276785
Fatty Acyl	protein-containing complex [GO:0032991]	0.16308803715276785
Fatty Acyl	endoplasmic reticulum membrane [GO:0005789]	0.16308803715276785
Fatty Acyl	nuclear outer membrane [GO:0005640]	0.16308803715276785
Fatty Acyl	endoplasmic reticulum [GO:0005783]	0.16308803715276785
Fatty Acyl	plasma membrane [GO:0005886]	0.4532517134934338
Fatty Acyl	membrane [GO:0016020]	0.37603615694323833
Fatty Acyl	transmembrane transporter complex [GO:1902495]	0.37603615694323833
Fatty Acyl	cell outer membrane [GO:0009279]	0.37603615694323833
Fatty Acyl	membrane [GO:0016020]	0.38154486517240865
Fatty Acyl	membrane [GO:0016020]	0.3163338492318145
Fatty Acyl	pore complex [GO:0046930]	0.3633153533893121
Fatty Acyl	cell outer membrane [GO:0009279]	0.3633153533893121
Fatty Acyl	extracellular region [GO:0005576]	0.6922218305722007
Fatty Acyl	plasma membrane [GO:0005886]	0.3082427571268325
Fatty Acyl	periplasmic side of plasma membrane [GO:0098567]	0.3082427571268325
Fatty Acyl	membrane [GO:0016020]	0.3082427571268325
Fatty Acyl	outer membrane-bounded periplasmic space [GO:0030288]	0.3082427571268325
Fatty Acyl	efflux pump complex [GO:1990281]	0.3082427571268325
Fatty Acyl	cytoplasm [GO:0005737]	0.23708376364194603
Fatty Acyl	Golgi apparatus [GO:0005794]	0.28849130418885816
Fatty Acyl	cytosol [GO:0005829]	0.28849130418885816
Fatty Acyl	plasma membrane [GO:0005886]	0.28849130418885816
Fatty Acyl	vacuolar membrane [GO:0005774]	0.28849130418885816
Fatty Acyl	plant-type vacuole [GO:0000325]	0.28849130418885816
Fatty Acyl	monoatomic ion channel complex [GO:0034702]	0.28849130418885816
Fatty Acyl	vacuole [GO:0005773]	0.28849130418885816
Fatty Acyl	endoplasmic reticulum [GO:0005783]	0.459697177036661
Fatty Acyl	cytoplasm [GO:0005737]	0.459697177036661
Fatty Acyl	nuclear membrane [GO:0031965]	0.459697177036661
Fatty Acyl	cytosol [GO:0005829]	0.459697177036661
Fatty Acyl	extracellular exosome [GO:0070062]	0.459697177036661
Fatty Acyl	nucleoplasm [GO:0005654]	0.459697177036661
Fatty Acyl	plasma membrane [GO:0005886]	0.459697177036661
Fatty Acyl	cell surface [GO:0009986]	0.459697177036661
Fatty Acyl	plasma membrane [GO:0005886]	0.4535178098322049
Fatty Acyl	periplasmic side of plasma membrane [GO:0098567]	0.4535178098322049
Fatty Acyl	membrane [GO:0016020]	0.4535178098322049
Fatty Acyl	outer membrane-bounded periplasmic space [GO:0030288]	0.4535178098322049
Fatty Acyl	efflux pump complex [GO:1990281]	0.4535178098322049
Fatty Acyl	cytoplasm [GO:0005737]	0.23630027381672064
Fatty Acyl	cytosol [GO:0005829]	0.2686576106959745
Fatty Acyl	intracellular membrane-bounded organelle [GO:0043231]	0.2686576106959745
Fatty Acyl	nucleoplasm [GO:0005654]	0.2686576106959745
Fatty Acyl	receptor complex [GO:0043235]	0.2686576106959745
Fatty Acyl	RNA polymerase II transcription regulator complex [GO:0090575]	0.2686576106959745
Fatty Acyl	chromatin [GO:0000785]	0.2686576106959745
Fatty Acyl	nucleus [GO:0005634]	0.2686576106959745
Fatty Acyl	nucleus [GO:0005634]	0.2346105016439337
Fatty Acyl	rough endoplasmic reticulum [GO:0005791]	0.2346105016439337
Fatty Acyl	extracellular region [GO:0005576]	0.29426326071071746
Fatty Acyl	periplasmic space [GO:0042597]	0.43188707023469297
Fatty Acyl	membrane [GO:0016020]	1.7186851211072667
Fatty Acyl	host cell cytoplasmic vesicle membrane [GO:0044162]	1.7186851211072667
Fatty Acyl	T=pseudo3 icosahedral viral capsid [GO:0039618]	1.7186851211072667
Fatty Acyl	host cell nucleus [GO:0042025]	1.7186851211072667
Fatty Acyl	respiratory chain complex IV [GO:0045277]	1.9524762816607188
Fatty Acyl	mitochondrial respiratory chain complex IV [GO:0005751]	1.9524762816607188
Fatty Acyl	plasma membrane [GO:0005886]	0.4669093964430752
Fatty Acyl	plasma membrane [GO:0005886]	0.6213589750147048
Fatty Acyl	membrane [GO:0016020]	0.6213589750147048
Fatty Acyl	apical plasma membrane [GO:0016324]	0.6213589750147048
Fatty Acyl	spindle pole [GO:0000922]	0.47048998980543566
Fatty Acyl	nuclear speck [GO:0016607]	0.47048998980543566
Fatty Acyl	cytosol [GO:0005829]	0.47048998980543566
Fatty Acyl	cytoplasm [GO:0005737]	0.47048998980543566
Fatty Acyl	glutamatergic synapse [GO:0098978]	0.47048998980543566
Fatty Acyl	mitochondrion [GO:0005739]	0.47048998980543566
Fatty Acyl	ficolin-1-rich granule lumen [GO:1904813]	0.47048998980543566
Fatty Acyl	nucleoplasm [GO:0005654]	0.47048998980543566
Fatty Acyl	extracellular region [GO:0005576]	0.47048998980543566
Fatty Acyl	secretory granule lumen [GO:0034774]	0.47048998980543566
Fatty Acyl	nucleus [GO:0005634]	0.47048998980543566
Fatty Acyl	plasma membrane [GO:0005886]	0.5287997027127461
Fatty Acyl	postsynaptic density membrane [GO:0098839]	0.1712810436272844
Fatty Acyl	postsynaptic membrane [GO:0045211]	0.1712810436272844
Fatty Acyl	perikaryon [GO:0043204]	0.1712810436272844
Fatty Acyl	membrane [GO:0016020]	0.1712810436272844
Fatty Acyl	AMPA glutamate receptor complex [GO:0032281]	0.1712810436272844
Fatty Acyl	presynaptic membrane [GO:0042734]	0.1712810436272844
Fatty Acyl	dendrite [GO:0030425]	0.1712810436272844
Fatty Acyl	glutamatergic synapse [GO:0098978]	0.1712810436272844
Fatty Acyl	neuron projection [GO:0043005]	0.1712810436272844
Fatty Acyl	perisynaptic space [GO:0099544]	0.1712810436272844
Fatty Acyl	spine synapse [GO:0106033]	0.1712810436272844
Fatty Acyl	dendritic shaft [GO:0043198]	0.1712810436272844
Fatty Acyl	dendritic spine [GO:0043197]	0.1712810436272844
Fatty Acyl	neuronal cell body [GO:0043025]	0.1712810436272844
Fatty Acyl	synaptic vesicle membrane [GO:0030672]	0.1712810436272844
Fatty Acyl	axon [GO:0030424]	0.1712810436272844
Fatty Acyl	dendritic spine neck [GO:0044326]	0.1712810436272844
Fatty Acyl	synaptic vesicle [GO:0008021]	0.1712810436272844
Fatty Acyl	somatodendritic compartment [GO:0036477]	0.1712810436272844
Fatty Acyl	synaptic membrane [GO:0097060]	0.1712810436272844
Fatty Acyl	terminal bouton [GO:0043195]	0.1712810436272844
Fatty Acyl	cell surface [GO:0009986]	0.1712810436272844
Fatty Acyl	dendritic spine head [GO:0044327]	0.1712810436272844
Fatty Acyl	plasma membrane [GO:0005886]	0.1712810436272844
Fatty Acyl	presynapse [GO:0098793]	0.1712810436272844
Fatty Acyl	growth cone [GO:0030426]	0.1712810436272844
